date,pm2_5,pm10,no2,so2,co,o3,aqi,temperature,humidity,precipitation,next_day_aqi,month,day_of_week,is_weekend,aqi_change_rate,aqi_rolling_3d,aqi_rolling_7d
2024-05-12,15.379166666666668,68.15416666666667,11.475,7.545833333333333,222.0,85.58333333333333,61.91666666666666,29.54583333333333,77.125,0.0,68.0,5,6,1,6.4583333333333215,54.38888888888888,53.297619047619044
2024-05-13,19.258333333333333,100.325,12.8,8.191666666666666,225.91666666666663,79.875,68.0,29.21666666666667,79.375,0.0,72.54166666666667,5,0,0,6.083333333333343,61.791666666666664,54.80357142857143
2024-05-14,19.129166666666663,66.63333333333334,15.133333333333333,8.654166666666667,241.125,82.5,72.54166666666667,29.05,75.625,0.0,61.208333333333336,5,1,0,4.541666666666671,67.48611111111111,56.19642857142857
2024-05-15,13.991666666666667,38.87916666666667,11.383333333333333,5.916666666666667,197.45833333333331,75.41666666666667,61.208333333333336,30.558333333333334,67.29166666666667,0.0,55.708333333333336,5,2,0,-11.333333333333336,67.25000000000001,57.70833333333333
2024-05-16,15.570833333333333,39.37916666666667,12.441666666666668,5.604166666666667,231.375,67.29166666666667,55.708333333333336,30.05,70.125,0.0,58.16666666666666,5,3,0,-5.5,63.15277777777777,60.089285714285715
2024-05-17,16.529166666666665,48.3875,11.8375,4.966666666666667,231.375,68.79166666666667,58.16666666666666,30.829166666666666,69.125,0.0,55.083333333333336,5,4,0,2.4583333333333215,58.36111111111111,61.857142857142854
2024-05-18,11.0875,27.875,11.1875,4.754166666666666,219.0,66.625,55.083333333333336,31.2875,67.375,0.0,39.25,5,5,1,-3.0833333333333215,56.319444444444436,61.80357142857143
2024-05-19,8.520833333333334,25.04583333333333,10.470833333333331,5.15,186.29166666666663,53.208333333333336,39.25,30.09583333333333,75.5,0.0,38.79166666666666,5,6,1,-15.833333333333336,50.833333333333336,58.56547619047619
2024-05-20,10.320833333333333,37.35833333333333,8.950000000000001,4.375,186.08333333333331,60.25,38.79166666666666,30.89583333333333,75.58333333333333,0.0,47.41666666666666,5,0,0,-0.4583333333333428,44.375,54.392857142857146
2024-05-21,14.65,65.62083333333334,9.670833333333333,4.820833333333334,206.16666666666663,67.875,47.41666666666666,31.35,73.83333333333333,0.0,56.66666666666666,5,1,0,8.625,41.819444444444436,50.80357142857143
2024-05-22,14.9,56.175,10.229166666666666,5.133333333333334,211.29166666666663,70.83333333333333,56.66666666666666,31.55,70.75,0.0,56.875,5,2,0,9.25,47.62499999999999,50.154761904761905
2024-05-23,14.983333333333334,46.47916666666666,10.3625,5.075,212.04166666666663,71.625,56.875,30.929166666666664,74.08333333333333,0.0,54.75,5,3,0,0.2083333333333428,53.65277777777777,50.32142857142857
2024-05-24,13.591666666666669,36.99583333333333,10.070833333333336,5.670833333333333,188.04166666666663,75.83333333333333,54.75,30.7,76.91666666666667,0.0,58.083333333333336,5,4,0,-2.125,56.09722222222222,49.83333333333333
2024-05-25,17.554166666666667,58.13333333333333,10.633333333333333,5.8375,188.25,79.66666666666667,58.083333333333336,30.683333333333334,79.04166666666667,0.0,62.333333333333336,5,5,1,3.3333333333333357,56.569444444444436,50.26190476190476
2024-05-26,18.65,56.12916666666666,8.725,4.745833333333334,178.79166666666666,71.875,62.333333333333336,30.92083333333333,77.45833333333333,0.0,69.20833333333333,5,6,1,4.25,58.388888888888886,53.5595238095238
2024-05-27,22.0875,71.29166666666667,7.295833333333333,4.05,163.83333333333334,69.41666666666667,69.20833333333333,30.929166666666664,78.125,0.0,68.79166666666667,5,0,0,6.874999999999993,63.208333333333336,57.90476190476189
2024-05-28,18.78333333333333,56.02916666666667,6.3125,3.466666666666667,155.41666666666666,65.41666666666667,68.79166666666667,31.204166666666666,75.25,0.0,65.04166666666667,5,1,0,-0.4166666666666572,66.77777777777779,60.95833333333333
2024-05-29,20.891666666666666,82.37916666666666,7.875,3.775,179.33333333333334,75.66666666666667,65.04166666666667,32.85,63.54166666666666,0.0,66.41666666666667,5,2,0,-3.75,67.68055555555556,62.154761904761905
2024-05-30,18.33333333333333,64.30833333333334,9.604166666666666,5.158333333333333,189.95833333333331,76.41666666666667,66.41666666666667,32.9,67.54166666666667,0.0,65.08333333333333,5,3,0,1.375,66.75,63.517857142857146
2024-05-31,20.016666666666666,87.16666666666667,8.583333333333334,5.858333333333333,186.125,73.41666666666667,65.08333333333333,30.808333333333334,79.54166666666667,0.0,90.125,5,4,0,-1.3333333333333428,65.51388888888889,64.99404761904762
2024-06-01,42.78333333333333,204.33333333333331,10.254166666666666,5.408333333333334,214.25,86.45833333333333,90.125,31.92083333333333,68.375,0.0,98.41666666666669,6,5,1,25.04166666666667,73.875,69.57142857142857
2024-06-02,16.895833333333332,56.02916666666667,7.808333333333334,5.629166666666666,171.625,63.79166666666666,98.41666666666669,30.454166666666666,78.45833333333333,0.0,59.5,6,6,1,8.291666666666686,84.54166666666667,74.72619047619048
2024-06-03,15.933333333333332,78.12083333333334,7.0875,5.1125,156.54166666666666,61.5,59.5,30.02083333333333,74.41666666666667,0.0,63.25,6,0,0,-38.916666666666686,82.68055555555556,73.33928571428571
2024-06-04,19.041666666666668,71.67083333333333,5.45,3.8041666666666663,137.375,63.5,63.25,30.025,72.0,0.0,66.66666666666667,6,1,0,3.75,73.72222222222223,72.54761904761905
2024-06-05,20.104166666666668,72.64583333333333,5.241666666666666,3.4791666666666665,139.125,60.41666666666666,66.66666666666667,30.15833333333333,70.70833333333333,0.0,68.5,6,2,0,3.4166666666666714,63.13888888888889,72.77976190476191
2024-06-06,21.629166666666663,67.03750000000001,5.7125,3.758333333333333,142.875,59.958333333333336,68.5,30.429166666666664,74.33333333333333,0.6000000000000001,69.58333333333333,6,3,0,1.8333333333333286,66.1388888888889,73.07738095238095
2024-06-07,19.5875,71.77083333333333,6.883333333333333,4.729166666666667,164.04166666666666,61.208333333333336,69.58333333333333,30.45,73.125,0.0,63.25,6,4,0,1.0833333333333286,68.25,73.7202380952381
2024-06-08,16.337500000000002,61.708333333333336,7.116666666666667,4.395833333333333,159.66666666666666,57.583333333333336,63.25,30.433333333333334,73.66666666666667,0.0,55.625,6,5,1,-6.333333333333329,67.1111111111111,69.88095238095238
2024-06-09,14.05,50.6,7.479166666666667,4.55,152.625,58.625,55.625,30.3625,75.20833333333333,0.0,55.41666666666666,6,6,1,-7.625,62.819444444444436,63.767857142857146
2024-06-10,15.495833333333332,49.73333333333333,6.670833333333333,4.245833333333334,147.5,60.16666666666666,55.41666666666666,30.354166666666668,76.20833333333333,0.0,60.5,6,0,0,-0.2083333333333428,58.09722222222222,63.1845238095238
2024-06-11,18.1875,46.87083333333334,6.1125,3.908333333333333,154.125,62.66666666666666,60.5,30.441666666666663,73.375,0.0,63.833333333333336,6,1,0,5.083333333333343,57.18055555555555,62.791666666666664
2024-06-12,19.275,45.05833333333334,5.645833333333333,3.7416666666666663,152.20833333333334,63.083333333333336,63.833333333333336,30.679166666666664,71.29166666666667,0.0,66.875,6,2,0,3.3333333333333357,59.916666666666664,62.38690476190476
2024-06-13,21.4375,53.95416666666667,5.533333333333334,3.725,155.04166666666666,64.95833333333333,66.875,30.866666666666664,70.54166666666667,0.3,70.79166666666667,6,3,0,3.0416666666666643,63.736111111111114,62.154761904761905
2024-06-14,21.35,66.97500000000001,5.820833333333333,4.054166666666666,145.375,62.875,70.79166666666667,30.925,72.91666666666667,0.4,68.70833333333333,6,4,0,3.9166666666666714,67.16666666666667,62.327380952380956
2024-06-15,19.59583333333333,70.71666666666667,7.35,5.104166666666667,158.75,62.29166666666666,68.70833333333333,30.9875,74.16666666666667,0.4,67.54166666666667,6,5,1,-2.083333333333343,68.79166666666667,63.107142857142854
2024-06-16,20.64583333333333,70.3875,7.720833333333334,5.2375,181.54166666666663,65.33333333333333,67.54166666666667,31.02083333333333,73.75,0.1,65.95833333333333,6,6,1,-1.1666666666666572,69.0138888888889,64.80952380952381
2024-06-17,19.933333333333334,97.54583333333332,7.454166666666667,5.1375,175.95833333333334,63.66666666666666,65.95833333333333,30.879166666666663,70.83333333333333,0.5,66.33333333333333,6,0,0,-1.5833333333333428,67.40277777777777,66.31547619047619
2024-06-18,15.8625,57.5375,5.966666666666666,4.2125,150.70833333333334,58.75,66.33333333333333,31.2,69.70833333333333,0.7000000000000001,60.79166666666666,6,1,0,0.375,66.6111111111111,67.14880952380953
2024-06-19,18.241666666666667,85.36666666666667,6.754166666666666,4.529166666666667,156.33333333333334,64.20833333333333,60.79166666666666,31.104166666666668,75.58333333333333,0.0,75.70833333333333,6,2,0,-5.541666666666671,64.3611111111111,66.71428571428571
2024-06-20,30.5625,134.475,9.195833333333333,5.3625,176.91666666666666,72.70833333333333,75.70833333333333,31.05,81.29166666666667,0.0,90.5,6,3,0,14.916666666666671,67.6111111111111,67.97619047619047
2024-06-21,28.641666666666666,129.775,8.454166666666667,5.733333333333333,169.91666666666666,68.875,90.5,31.129166666666663,79.33333333333333,0.4,102.75,6,4,0,14.791666666666671,75.66666666666667,70.79166666666666
2024-06-22,34.15416666666667,189.03333333333333,12.05,10.875,210.25,78.83333333333333,102.75,31.375,76.08333333333333,0.0,106.20833333333331,6,5,1,12.25,89.65277777777777,75.6547619047619
2024-06-23,26.554166666666664,139.20000000000002,11.204166666666666,6.65,199.04166666666663,61.958333333333336,106.20833333333331,31.64583333333333,73.95833333333333,0.0,90.41666666666669,6,6,1,3.4583333333333144,99.81944444444444,81.17857142857143
2024-06-24,27.879166666666663,127.99166666666667,11.045833333333334,6.308333333333334,194.83333333333331,63.79166666666666,90.41666666666669,32.31666666666667,71.41666666666667,0.0,82.04166666666667,6,0,0,-15.791666666666629,99.79166666666667,84.67261904761904
2024-06-25,26.675,111.32916666666668,11.429166666666667,7.225,190.75,72.70833333333333,82.04166666666667,31.92083333333333,74.08333333333333,0.0,82.0,6,1,0,-8.375000000000014,92.8888888888889,86.91666666666666
2024-06-26,25.804166666666664,115.29583333333332,12.683333333333332,8.4375,204.5,77.0,82.0,31.4875,74.79166666666667,0.0,82.08333333333333,6,2,0,-0.041666666666671404,84.81944444444446,89.94642857142857
2024-06-27,25.604166666666668,122.10416666666669,12.695833333333333,7.666666666666667,209.04166666666663,66.45833333333333,82.08333333333333,32.2625,70.70833333333333,0.0,79.70833333333333,6,3,0,0.0833333333333286,82.04166666666667,90.85714285714286
2024-06-28,23.58333333333333,71.53750000000001,11.645833333333334,13.104166666666666,220.75,74.66666666666667,79.70833333333333,32.49583333333333,67.875,8.799999999999999,67.91666666666667,6,4,0,-2.375,81.26388888888887,89.31547619047619
2024-06-29,15.7875,34.208333333333336,11.8125,13.354166666666666,221.66666666666663,71.83333333333333,67.91666666666667,32.050000000000004,71.83333333333333,0.0,57.66666666666666,6,5,1,-11.791666666666657,76.56944444444444,84.33928571428571
2024-06-30,15.8,29.9,11.158333333333331,10.820833333333333,207.95833333333331,68.91666666666667,57.66666666666666,32.0125,72.41666666666667,0.0,63.75,6,6,1,-10.250000000000014,68.43055555555556,77.40476190476191
2024-07-01,24.33333333333333,88.0125,7.3875,5.5125,170.33333333333334,69.04166666666667,63.75,32.333333333333336,74.125,0.0,82.875,7,0,0,6.083333333333343,63.11111111111111,73.59523809523809
2024-07-02,27.59166666666667,98.85416666666669,7.125,5.504166666666666,164.66666666666666,67.20833333333333,82.875,32.458333333333336,70.125,0.0,76.5,7,1,0,19.125,68.09722222222221,73.71428571428571
2024-07-03,22.175,93.86666666666667,6.783333333333334,5.329166666666667,154.20833333333334,58.75,76.5,32.237500000000004,73.33333333333333,0.3,71.75,7,2,0,-6.375,74.375,72.92857142857143
2024-07-04,22.991666666666664,101.2625,6.991666666666667,5.966666666666666,153.45833333333334,58.375,71.75,31.6,72.70833333333333,0.4,75.54166666666667,7,3,0,-4.75,77.04166666666667,71.45238095238095
2024-07-05,24.775,103.825,6.925,5.904166666666666,147.375,61.125,75.54166666666667,31.4375,70.5,0.6000000000000001,82.54166666666667,7,4,0,3.7916666666666714,74.59722222222223,70.85714285714286
2024-07-06,30.6625,113.21666666666664,6.758333333333333,5.008333333333334,150.79166666666666,74.41666666666667,82.54166666666667,31.941666666666663,68.33333333333333,0.0,96.08333333333331,7,5,1,7.0,76.61111111111111,72.94642857142857
2024-07-07,34.362500000000004,125.91666666666669,8.445833333333333,5.775,174.375,77.66666666666667,96.08333333333331,32.050000000000004,75.125,0.3,96.04166666666669,7,6,1,13.541666666666643,84.72222222222221,78.43452380952382
2024-07-08,40.3875,172.42499999999998,12.4375,15.445833333333333,230.20833333333331,87.54166666666667,96.04166666666669,31.566666666666663,74.91666666666667,0.3,116.91666666666669,7,0,0,-0.04166666666662877,91.55555555555556,83.04761904761905
2024-07-09,34.90416666666667,121.10833333333332,16.625,14.158333333333331,273.0416666666667,89.58333333333333,116.91666666666669,31.566666666666663,78.04166666666667,0.9,102.25,7,1,0,20.875,103.0138888888889,87.91071428571429
2024-07-10,32.920833333333334,109.75833333333333,15.695833333333333,8.75,251.58333333333331,66.5,102.25,31.8125,78.0,0.1,86.375,7,2,0,-14.666666666666686,105.06944444444446,91.58928571428571
2024-07-11,25.5,76.35416666666667,9.045833333333333,4.429166666666666,180.875,53.458333333333336,86.375,31.46666666666667,73.875,0.6000000000000001,76.91666666666667,7,3,0,-15.875,101.84722222222223,93.67857142857143
2024-07-12,25.616666666666664,69.05833333333334,7.108333333333333,3.333333333333333,152.25,47.54166666666666,76.91666666666667,31.008333333333336,75.0,1.2000000000000002,81.5,7,4,0,-9.458333333333329,88.5138888888889,93.875
2024-07-13,26.9625,77.86666666666666,9.308333333333334,3.8708333333333336,180.41666666666663,48.66666666666666,81.5,30.7375,78.04166666666667,2.2,78.375,7,5,1,4.583333333333329,81.59722222222223,93.72619047619048
2024-07-14,23.7875,79.88333333333334,9.995833333333334,4.808333333333334,184.41666666666663,46.16666666666666,78.375,30.73333333333333,77.83333333333333,0.6000000000000001,85.91666666666667,7,6,1,-3.125,78.93055555555556,91.19642857142857
2024-07-15,32.93333333333333,162.88750000000002,14.666666666666666,8.6875,235.16666666666663,64.41666666666667,85.91666666666667,31.1125,74.83333333333333,0.0,99.79166666666669,7,0,0,7.541666666666671,81.93055555555556,89.75
2024-07-16,31.479166666666668,135.91666666666666,16.008333333333333,8.1,242.79166666666663,68.91666666666667,99.79166666666669,31.92083333333333,74.45833333333333,0.1,87.45833333333333,7,1,0,13.875000000000014,88.02777777777779,87.30357142857143
2024-07-17,29.6,110.65,14.679166666666667,9.5375,239.41666666666663,74.5,87.45833333333333,31.84583333333333,77.16666666666667,0.0,88.29166666666667,7,2,0,-12.333333333333357,91.05555555555556,85.19047619047619
2024-07-18,29.0625,98.75416666666666,9.375,6.904166666666666,185.54166666666663,70.375,88.29166666666667,32.12083333333333,76.5,0.0,92.16666666666669,7,3,0,0.8333333333333428,91.84722222222223,85.46428571428571
2024-07-19,33.47083333333334,95.19583333333333,10.466666666666669,6.229166666666667,216.0,77.20833333333333,92.16666666666669,31.8375,71.625,0.0,96.125,7,4,0,3.875000000000014,89.30555555555556,87.64285714285715
2024-07-20,35.30833333333333,110.18333333333334,15.708333333333334,10.358333333333333,266.2916666666667,84.58333333333333,96.125,32.829166666666666,70.66666666666667,0.2,119.0,7,5,1,3.9583333333333144,92.19444444444446,89.73214285714288
2024-07-21,36.62083333333333,80.56666666666666,18.320833333333333,17.775000000000002,347.75,108.83333333333331,119.0,33.270833333333336,69.25,4.199999999999999,91.04166666666669,7,6,1,22.875,102.43055555555556,95.5357142857143
2024-07-22,24.995833333333334,65.31666666666666,10.941666666666668,6.808333333333334,232.79166666666663,73.29166666666667,91.04166666666669,31.9125,77.41666666666667,3.4000000000000004,75.625,7,0,0,-27.958333333333314,102.05555555555556,96.26785714285714
2024-07-23,25.5,85.7375,8.416666666666666,4.995833333333334,186.33333333333331,61.54166666666666,75.625,30.883333333333336,77.375,0.1,88.08333333333333,7,1,0,-15.416666666666686,95.22222222222223,92.81547619047619
2024-07-24,31.04583333333333,134.30833333333334,7.708333333333333,4.875,174.75,57.16666666666666,88.08333333333333,30.5875,76.375,0.0,92.75,7,2,0,12.458333333333329,84.91666666666667,92.90476190476191
2024-07-25,34.375,152.17083333333332,8.704166666666667,5.6375,177.91666666666666,54.958333333333336,92.75,30.71666666666667,76.25,0.3,98.45833333333331,7,3,0,4.666666666666671,85.4861111111111,93.54166666666667
2024-07-26,33.32083333333333,137.06666666666666,8.058333333333334,5.333333333333333,174.125,62.958333333333336,98.45833333333331,31.195833333333336,76.16666666666667,0.4,93.16666666666669,7,4,0,5.708333333333314,93.09722222222221,94.44047619047618
2024-07-27,33.5625,150.65,7.766666666666667,5.370833333333334,169.54166666666666,63.833333333333336,93.16666666666669,31.245833333333334,73.875,0.0,107.58333333333331,7,5,1,-5.291666666666629,94.79166666666667,94.01785714285714
2024-07-28,38.96666666666667,174.8166666666667,12.704166666666666,9.408333333333331,218.25,63.833333333333336,107.58333333333331,31.070833333333336,73.95833333333333,0.0,106.91666666666669,7,6,1,14.416666666666629,99.7361111111111,92.38690476190474
2024-07-29,34.78333333333333,164.87083333333334,14.9,15.329166666666666,237.54166666666663,62.875,106.91666666666669,30.425,76.54166666666667,3.3000000000000003,101.04166666666669,7,0,0,-0.6666666666666288,102.55555555555556,94.65476190476191
